slice_file_name,classID
98536-8-0-0.wav,8
115418-9-0-12.wav,9
197318-6-11-0.wav,6
195969-0-0-6.wav,0
79089-0-0-12.wav,0
207216-2-0-130.wav,2
148837-6-2-0.wav,6
108187-3-6-0.wav,3
159748-8-0-3.wav,8
72259-1-9-17.wav,1
203913-8-1-0.wav,8
344-3-4-0.wav,3
114280-3-0-0.wav,3
39967-9-0-0.wav,9
118279-8-0-11.wav,8
116423-2-0-2.wav,2
124489-9-0-6.wav,9
174276-7-1-0.wav,7
156358-5-0-5.wav,5
85664-3-0-0.wav,3
34621-4-26-0.wav,4
201652-5-2-5.wav,5
118558-5-1-2.wav,5
61250-3-0-47.wav,3
159735-2-0-121.wav,2
165039-7-4-1.wav,7
54086-1-0-0.wav,1
105425-9-0-23.wav,9
90014-8-0-6.wav,8
189985-0-0-5.wav,0
168846-5-1-4.wav,5
167464-0-0-8.wav,0
72259-1-7-19.wav,1
196070-2-0-0.wav,2
174032-2-0-22.wav,2
118440-4-5-0.wav,4
174906-2-0-18.wav,2
39970-9-0-142.wav,9
82368-2-0-7.wav,2
21684-9-0-7.wav,9
44831-3-2-0.wav,3
58005-4-0-34.wav,4
57320-0-0-10.wav,0
37560-4-0-5.wav,4
18581-3-0-5.wav,3
158608-8-0-6.wav,8
157868-8-0-9.wav,8
22883-7-54-0.wav,7
62837-7-1-69.wav,7
22601-8-0-11.wav,8
54858-3-1-2.wav,3
156893-7-6-0.wav,7
74364-8-1-1.wav,8
159752-8-0-5.wav,8
177537-7-0-1.wav,7
178260-7-1-0.wav,7
165067-2-0-112.wav,2
158597-2-0-57.wav,2
90014-8-0-5.wav,8
173995-3-0-0.wav,3
176258-3-1-2.wav,3
180134-4-1-3.wav,4
208652-8-2-0.wav,8
138473-9-0-12.wav,9
100852-0-0-11.wav,0
180937-4-0-20.wav,4
60605-9-0-64.wav,9
44110-3-3-0.wav,3
184449-2-0-28.wav,2
24074-1-0-5.wav,1
167702-4-5-0.wav,4
13230-0-0-6.wav,0
169045-2-0-1.wav,2
39884-5-0-0.wav,5
159751-8-0-11.wav,8
71309-1-2-0.wav,1
202516-0-0-2.wav,0
72221-3-4-1.wav,3
180125-4-2-17.wav,4
144068-5-0-7.wav,5
83680-5-0-1.wav,5
169466-4-2-2.wav,4
60935-2-0-12.wav,2
155044-9-0-15.wav,9
22883-7-44-0.wav,7
162432-6-0-0.wav,6
107842-4-0-0.wav,4
179096-3-0-9.wav,3
164194-2-0-7.wav,2
107357-8-0-6.wav,8
106486-5-0-0.wav,5
119067-0-0-2.wav,0
69304-9-0-7.wav,9
99710-9-0-2.wav,9
203424-9-0-15.wav,9
82024-3-0-4.wav,3
71177-8-2-0.wav,8
7913-3-3-0.wav,3
72539-3-0-1.wav,3
71087-4-0-0.wav,4
62837-7-1-27.wav,7
123685-5-0-3.wav,5
185801-4-0-2.wav,4
76585-9-0-10.wav,9
200786-5-1-4.wav,5
102857-5-0-8.wav,5
127443-4-0-4.wav,4
196083-2-0-0.wav,2
132162-9-1-67.wav,9
63095-4-0-29.wav,4
89443-9-0-50.wav,9
122199-3-1-2.wav,3
20688-2-0-0.wav,2
180937-7-3-8.wav,7
38121-3-0-0.wav,3
157867-8-0-15.wav,8
180029-4-9-0.wav,4
171184-9-0-6.wav,9
22601-8-0-23.wav,8
174285-6-0-0.wav,6
103199-4-0-5.wav,4
73524-0-0-126.wav,0
181624-4-0-0.wav,4
19503-3-1-0.wav,3
135527-6-14-5.wav,6
131918-7-0-8.wav,7
16692-5-0-4.wav,5
195451-5-0-9.wav,5
98223-7-7-0.wav,7
79089-0-0-56.wav,0
184805-0-0-34.wav,0
22883-7-33-0.wav,7
188824-7-11-0.wav,7
177729-0-0-42.wav,0
101382-2-0-12.wav,2
20688-2-0-1.wav,2
34050-7-2-0.wav,7
132016-9-0-11.wav,9
167701-4-1-0.wav,4
63095-4-0-4.wav,4
108357-9-0-44.wav,9
159708-6-0-0.wav,6
157868-8-0-4.wav,8
158597-2-0-33.wav,2
72259-1-7-22.wav,1
177537-7-0-22.wav,7
146690-0-0-38.wav,0
179866-1-1-0.wav,1
72259-1-1-0.wav,1
145611-6-4-0.wav,6
23131-3-5-0.wav,3
178260-7-0-0.wav,7
13577-3-0-2.wav,3
104998-7-18-3.wav,7
203929-7-9-24.wav,7
125678-7-1-8.wav,7
77509-1-0-0.wav,1
139951-9-0-17.wav,9
132016-9-0-6.wav,9
110688-3-0-11.wav,3
132855-2-0-41.wav,2
196068-2-0-1.wav,2
24347-8-0-48.wav,8
196060-2-0-0.wav,2
123688-8-1-2.wav,8
148632-8-0-4.wav,8
183989-3-1-25.wav,3
159751-8-0-16.wav,8
159747-8-0-21.wav,8
73623-7-5-0.wav,7
165192-9-0-118.wav,9
196070-2-0-4.wav,2
55018-0-0-93.wav,0
22883-7-36-2.wav,7
207124-3-2-0.wav,3
78651-5-0-17.wav,5
72259-1-9-13.wav,1
110868-9-0-11.wav,9
90013-7-1-4.wav,7
169044-2-0-10.wav,2
144351-4-3-1.wav,4
95404-3-0-0.wav,3
191382-3-1-0.wav,3
144068-5-0-8.wav,5
104998-7-18-9.wav,7
168037-4-5-0.wav,4
97317-2-0-22.wav,2
61626-9-0-2.wav,9
180937-4-1-47.wav,4
102857-5-0-25.wav,5
100852-0-0-4.wav,0
104998-7-14-6.wav,7
144007-5-1-6.wav,5
72015-2-0-1.wav,2
68389-3-0-0.wav,3
62837-7-1-22.wav,7
128240-3-0-20.wav,3
164194-2-0-11.wav,2
7064-6-2-0.wav,6
57320-0-0-45.wav,0
125678-7-2-4.wav,7
134717-0-0-8.wav,0
101281-3-0-0.wav,3
77751-7-1-0.wav,7
63724-0-0-7.wav,0
84699-4-5-0.wav,4
165166-8-0-5.wav,8
42324-4-2-1.wav,4
29936-3-1-0.wav,3
146186-5-0-11.wav,5
157868-8-0-5.wav,8
63724-0-0-0.wav,0
46391-1-0-0.wav,1
24364-4-0-0.wav,4
151005-4-1-1.wav,4
24347-8-0-55.wav,8
102857-5-0-12.wav,5
110868-9-0-14.wav,9
39852-5-0-0.wav,5
185373-9-1-17.wav,9
177742-0-0-67.wav,0
180127-4-0-7.wav,4
72265-3-7-0.wav,3
83502-0-0-1.wav,0
22883-7-35-2.wav,7
116400-3-0-2.wav,3
113205-5-1-2.wav,5
137815-4-0-6.wav,4
74726-8-2-4.wav,8
118278-4-0-8.wav,4
102857-5-0-3.wav,5
165775-7-1-0.wav,7
159752-8-0-3.wav,8
165640-4-0-2.wav,4
102853-8-0-1.wav,8
62564-5-0-8.wav,5
158608-8-0-7.wav,8
180156-1-3-0.wav,1
145206-6-2-0.wav,6
177729-0-0-50.wav,0
7390-9-1-12.wav,9
90013-7-1-5.wav,7
51024-3-0-3.wav,3
94632-5-0-22.wav,5
24347-8-0-53.wav,8
164311-3-0-0.wav,3
99812-1-4-0.wav,1
111386-5-1-1.wav,5
135776-2-0-85.wav,2
128465-1-0-8.wav,1
169261-6-0-0.wav,6
83502-0-0-5.wav,0
144007-5-0-4.wav,5
197554-2-0-69.wav,2
77751-7-0-1.wav,7
107842-4-2-2.wav,4
54173-2-0-28.wav,2
31884-7-1-4.wav,7
69777-3-0-1.wav,3
109703-2-0-14.wav,2
180937-4-0-14.wav,4
167464-0-0-4.wav,0
52411-9-0-64.wav,9
91209-5-1-1.wav,5
107357-8-1-10.wav,8
165640-4-0-0.wav,4
148841-6-2-0.wav,6
196127-3-0-3.wav,3
146845-0-0-6.wav,0
128465-1-0-4.wav,1
169098-7-0-5.wav,7
136399-6-3-0.wav,6
73524-0-0-98.wav,0
155314-3-0-5.wav,3
161195-6-0-0.wav,6
77751-4-2-0.wav,4
192382-2-0-8.wav,2
30206-7-0-26.wav,7
204919-3-1-0.wav,3
144007-5-0-10.wav,5
146186-5-0-10.wav,5
77770-9-0-20.wav,9
104998-7-7-9.wav,7
135526-6-11-0.wav,6
39856-5-0-16.wav,5
197554-2-0-82.wav,2
50629-4-1-3.wav,4
202334-9-0-106.wav,9
55018-0-0-2.wav,0
148632-8-0-1.wav,8
197318-6-0-0.wav,6
192123-2-0-10.wav,2
77766-9-0-4.wav,9
39856-5-0-7.wav,5
171305-7-4-0.wav,7
103074-7-2-0.wav,7
167464-0-0-19.wav,0
24347-8-0-87.wav,8
123688-8-0-5.wav,8
207369-3-0-0.wav,3
49485-9-0-138.wav,9
52882-2-0-3.wav,2
194732-9-0-41.wav,9
176787-5-0-14.wav,5
178261-7-1-0.wav,7
79089-0-0-60.wav,0
60591-2-0-2.wav,2
116485-3-2-4.wav,3
185709-0-0-1.wav,0
155202-9-0-135.wav,9
24347-8-0-40.wav,8
154758-5-0-16.wav,5
113203-5-0-5.wav,5
125678-7-4-0.wav,7
178099-9-0-1.wav,9
36263-9-0-5.wav,9
102871-8-0-9.wav,8
50413-4-0-0.wav,4
100852-0-0-20.wav,0
111386-5-1-11.wav,5
156897-6-0-0.wav,6
119455-5-0-4.wav,5
89099-4-0-2.wav,4
42324-4-2-3.wav,4
155311-3-0-0.wav,3
158597-2-0-85.wav,2
169466-4-2-8.wav,4
180937-7-1-8.wav,7
104998-7-16-7.wav,7
156418-3-0-1.wav,3
160009-2-0-47.wav,2
107357-8-0-0.wav,8
128607-4-0-4.wav,4
165454-0-0-12.wav,0
174290-6-3-0.wav,6
66601-8-0-1.wav,8
135527-6-1-0.wav,6
73524-0-0-23.wav,0
15544-5-0-7.wav,5
102853-8-0-0.wav,8
81117-4-0-1.wav,4
159744-8-0-5.wav,8
22601-8-0-22.wav,8
146709-0-0-12.wav,0
203355-3-0-0.wav,3
55020-4-0-4.wav,4
22883-7-63-0.wav,7
18594-1-1-0.wav,1
72221-3-4-5.wav,3
42324-4-2-2.wav,4
105415-2-0-24.wav,2
204240-0-0-35.wav,0
180937-7-1-7.wav,7
100852-0-0-23.wav,0
14468-3-0-2.wav,3
68080-7-0-0.wav,7
61626-9-0-12.wav,9
19496-3-0-0.wav,3
192124-2-0-15.wav,2
94636-8-0-8.wav,8
203128-3-1-0.wav,3
113202-5-0-0.wav,5
159738-8-0-16.wav,8
35629-3-0-0.wav,3
78326-9-0-6.wav,9
185800-4-2-1.wav,4
180937-7-3-33.wav,7
71529-4-1-5.wav,4
55018-0-0-37.wav,0
139951-9-0-13.wav,9
62564-5-0-0.wav,5
63095-4-0-8.wav,4
17615-3-0-6.wav,3
83195-9-0-6.wav,9
110868-9-0-13.wav,9
58005-4-0-23.wav,4
157867-8-0-0.wav,8
159742-8-0-11.wav,8
180257-3-0-5.wav,3
54383-0-0-7.wav,0
128465-1-0-3.wav,1
119809-7-0-5.wav,7
165645-4-1-0.wav,4
119809-7-0-1.wav,7
113203-5-4-0.wav,5
118963-3-0-0.wav,3
76086-4-0-43.wav,4
167702-4-8-0.wav,4
72829-3-0-1.wav,3
81787-2-0-39.wav,2
77901-9-0-3.wav,9
71529-4-1-1.wav,4
137971-2-0-5.wav,2
155241-9-0-56.wav,9
146845-0-0-1.wav,0
6508-9-0-1.wav,9
72724-3-2-9.wav,3
72259-1-5-3.wav,1
157207-6-10-0.wav,6
204240-0-0-28.wav,0
61789-9-0-12.wav,9
58005-4-0-13.wav,4
155263-2-0-43.wav,2
24347-8-0-92.wav,8
22883-7-34-0.wav,7
144068-5-4-5.wav,5
187863-4-0-0.wav,4
201988-5-0-3.wav,5
28385-9-0-46.wav,9
74677-0-0-14.wav,0
174282-6-0-0.wav,6
201988-5-0-4.wav,5
190894-2-0-4.wav,2
180937-7-3-17.wav,7
69777-3-0-2.wav,3
114587-3-0-4.wav,3
159735-2-0-11.wav,2
104998-7-19-0.wav,7
157866-8-0-13.wav,8
110389-3-0-0.wav,3
111386-5-1-10.wav,5
149255-9-0-0.wav,9
94636-8-0-21.wav,8
99192-4-0-55.wav,4
63261-3-0-1.wav,3
155262-2-0-101.wav,2
135544-6-2-0.wav,6
39884-5-0-7.wav,5
78651-5-0-13.wav,5
155299-3-1-0.wav,3
155263-2-0-12.wav,2
89679-1-1-0.wav,1
144068-5-0-17.wav,5
104998-7-17-12.wav,7
178260-7-3-9.wav,7
167701-4-4-0.wav,4
133473-8-0-0.wav,8
57320-0-0-0.wav,0
39857-5-4-0.wav,5
93567-8-0-13.wav,8
162134-7-11-3.wav,7
15544-5-0-19.wav,5
107357-8-1-5.wav,8
55020-4-0-0.wav,4
17853-5-0-13.wav,5
144007-5-0-17.wav,5
165641-4-0-1.wav,4
159755-8-0-3.wav,8
164782-8-0-7.wav,8
50668-5-7-0.wav,5
81722-3-0-28.wav,3
159750-8-0-2.wav,8
177537-7-0-30.wav,7
62566-5-0-2.wav,5
162103-0-0-12.wav,0
27349-3-1-2.wav,3
102853-8-0-6.wav,8
22883-7-71-0.wav,7
17009-2-0-6.wav,2
55013-3-0-4.wav,3
144351-4-3-11.wav,4
98859-7-2-2.wav,7
100795-3-0-0.wav,3
165454-0-0-7.wav,0
168037-4-3-0.wav,4
36429-2-0-15.wav,2
178686-0-0-65.wav,0
159738-8-0-8.wav,8
166942-0-0-14.wav,0
155127-9-1-23.wav,9
79089-0-0-43.wav,0
146690-0-0-115.wav,0
101729-0-0-40.wav,0
116485-3-2-0.wav,3
147926-0-0-11.wav,0
173891-9-0-10.wav,9
171305-7-7-0.wav,7
119455-5-0-2.wav,5
117181-8-0-6.wav,8
14110-4-0-2.wav,4
160016-2-0-40.wav,2
105425-9-0-12.wav,9
74726-8-0-2.wav,8
188497-2-0-19.wav,2
202334-9-0-63.wav,9
178686-0-0-45.wav,0
135528-6-5-0.wav,6
189981-0-0-9.wav,0
80806-2-0-3.wav,2
100652-3-0-3.wav,3
62567-5-0-2.wav,5
518-4-0-2.wav,4
47160-0-0-1.wav,0
193697-2-0-5.wav,2
104998-7-14-5.wav,7
158608-8-0-1.wav,8
165645-4-4-0.wav,4
54898-8-0-5.wav,8
115243-9-0-4.wav,9
148833-6-0-0.wav,6
134717-0-0-4.wav,0
159735-2-0-17.wav,2
177742-0-0-102.wav,0
49313-2-0-9.wav,2
17853-5-0-10.wav,5
162432-6-7-0.wav,6
43802-1-2-0.wav,1
146690-0-0-125.wav,0
204408-2-0-21.wav,2
116423-2-0-0.wav,2
94636-8-0-2.wav,8
174287-6-3-0.wav,6
189982-0-0-42.wav,0
7066-6-0-0.wav,6
111386-5-1-7.wav,5
195969-0-0-7.wav,0
74507-0-0-27.wav,0
180127-4-0-0.wav,4
57105-3-0-1.wav,3
203962-5-0-0.wav,5
152570-9-1-61.wav,9
103074-7-4-5.wav,7
100263-2-0-3.wav,2
164646-6-0-0.wav,6
159751-8-0-7.wav,8
37560-4-0-1.wav,4
71080-4-1-0.wav,4
94632-5-1-28.wav,5
62837-7-1-18.wav,7
205874-4-2-0.wav,4
71087-4-1-0.wav,4
176787-5-0-13.wav,5
203356-3-0-2.wav,3
84143-2-0-14.wav,2
180029-4-11-0.wav,4
17615-3-0-0.wav,3
166931-4-2-7.wav,4
56385-0-0-2.wav,0
111671-8-0-20.wav,8
57553-3-2-0.wav,3
138473-9-0-35.wav,9
155263-2-0-57.wav,2
185374-9-0-60.wav,9
95549-3-0-14.wav,3
7389-1-1-0.wav,1
177756-2-0-7.wav,2
209992-5-2-26.wav,5
74677-0-0-94.wav,0
151065-6-0-0.wav,6
111386-5-1-2.wav,5
118279-8-0-14.wav,8
46669-4-0-37.wav,4
71309-1-0-5.wav,1
129356-2-0-48.wav,2
177726-0-0-31.wav,0
134717-0-0-0.wav,0
157867-8-0-23.wav,8
104625-4-0-53.wav,4
170564-2-1-31.wav,2
74726-8-0-5.wav,8
125554-3-0-0.wav,3
47019-2-0-44.wav,2
184805-0-0-48.wav,0
52357-6-0-0.wav,6
134717-0-0-28.wav,0
76086-4-0-56.wav,4
162134-7-13-0.wav,7
180127-4-0-2.wav,4
153261-0-0-0.wav,0
50223-3-0-6.wav,3
157866-8-0-3.wav,8
156362-4-3-2.wav,4
74850-9-0-18.wav,9
57323-8-0-7.wav,8
166942-0-0-13.wav,0
161010-1-2-0.wav,1
74507-0-0-4.wav,0
155212-9-1-85.wav,9
90014-8-0-2.wav,8
66622-4-0-4.wav,4
178686-0-0-12.wav,0
39857-5-5-1.wav,5
85574-3-0-0.wav,3
76086-4-0-32.wav,4
145612-6-3-0.wav,6
105425-9-0-13.wav,9
185909-2-0-87.wav,2
56385-0-0-0.wav,0
131918-7-0-4.wav,7
115240-9-0-4.wav,9
34621-4-14-0.wav,4
147764-4-2-0.wav,4
159748-8-2-1.wav,8
189991-0-0-7.wav,0
107228-5-0-5.wav,5
41918-3-0-1.wav,3
72259-1-8-0.wav,1
39852-5-0-1.wav,5
201652-5-4-2.wav,5
177742-0-0-214.wav,0
74364-8-1-9.wav,8
162134-7-10-3.wav,7
167750-4-3-0.wav,4
76085-4-0-89.wav,4
62837-7-1-14.wav,7
176787-5-0-17.wav,5
123688-8-0-16.wav,8
61790-9-0-15.wav,9
71173-2-0-69.wav,2
123688-8-0-0.wav,8
175904-2-0-12.wav,2
118558-5-0-2.wav,5
25038-6-0-0.wav,6
72259-1-9-1.wav,1
147672-3-2-0.wav,3
194910-9-0-65.wav,9
204240-0-0-32.wav,0
74364-8-1-18.wav,8
104998-7-11-2.wav,7
121286-0-0-1.wav,0
47019-2-0-55.wav,2
133473-8-0-4.wav,8
16860-9-0-45.wav,9
73524-0-0-114.wav,0
134717-0-0-14.wav,0
180937-7-2-1.wav,7
66587-3-2-0.wav,3
155217-9-0-27.wav,9
148632-8-0-12.wav,8
162431-6-0-0.wav,6
168846-5-0-2.wav,5
68080-7-0-3.wav,7
162103-0-0-8.wav,0
17578-5-0-31.wav,5
138017-9-0-2.wav,9
177726-0-0-7.wav,0
94631-9-1-2.wav,9
130961-4-3-1.wav,4
156869-8-0-6.wav,8
128465-1-0-7.wav,1
62048-3-0-2.wav,3
128470-3-0-5.wav,3
61789-9-0-16.wav,9
24347-8-0-86.wav,8
186339-9-0-12.wav,9
190996-3-0-1.wav,3
144068-5-4-1.wav,5
93567-8-0-4.wav,8
113201-5-0-2.wav,5
189981-0-0-3.wav,0
209672-3-8-0.wav,3
164667-6-0-0.wav,6
22601-8-0-35.wav,8
157868-8-0-0.wav,8
159738-8-0-3.wav,8
57320-0-0-37.wav,0
100852-0-0-7.wav,0
177537-7-0-5.wav,7
155217-9-0-85.wav,9
22347-3-1-2.wav,3
180937-7-4-12.wav,7
156362-4-3-6.wav,4
97193-3-0-4.wav,3
119455-5-0-5.wav,5
66587-3-1-0.wav,3
103074-7-1-4.wav,7
72259-1-10-9.wav,1
135776-2-0-65.wav,2
51027-3-0-7.wav,3
34050-7-0-0.wav,7
79377-9-0-10.wav,9
22883-7-53-0.wav,7
90014-8-0-4.wav,8
62837-7-1-9.wav,7
157868-8-0-16.wav,8
18594-1-2-0.wav,1
177726-0-0-21.wav,0
96475-9-0-3.wav,9
177729-0-0-69.wav,0
99192-4-0-1.wav,4
129750-2-0-4.wav,2
74726-8-1-0.wav,8
187863-4-0-4.wav,4
24728-7-1-0.wav,7
180937-7-3-12.wav,7
107190-3-0-0.wav,3
168037-4-7-0.wav,4
9674-1-0-1.wav,1
52411-9-0-52.wav,9
162134-7-14-1.wav,7
159744-8-0-12.wav,8
162134-7-10-0.wav,7
59277-0-0-5.wav,0
203929-7-4-11.wav,7
203356-3-0-1.wav,3
184805-0-0-103.wav,0
174285-6-2-0.wav,6
72261-3-0-17.wav,3
101415-3-0-8.wav,3
158593-2-0-47.wav,2
22883-7-18-0.wav,7
157866-8-0-15.wav,8
146244-4-0-0.wav,4
155227-9-0-2.wav,9
130961-4-3-2.wav,4
128152-9-0-126.wav,9
162318-2-0-7.wav,2
18933-1-0-0.wav,1
40717-8-0-0.wav,8
189981-0-0-13.wav,0
180960-6-0-0.wav,6
165067-2-0-72.wav,2
104817-4-0-1.wav,4
151069-6-0-0.wav,6
181102-9-0-50.wav,9
60846-0-0-2.wav,0
125520-1-2-0.wav,1
204067-2-0-20.wav,2
145612-6-1-0.wav,6
71177-8-1-3.wav,8
177537-7-0-9.wav,7
66599-9-1-23.wav,9
157207-6-4-0.wav,6
90013-7-1-3.wav,7
176003-1-0-0.wav,1
22883-7-62-0.wav,7
159747-8-0-17.wav,8
74507-0-0-28.wav,0
29722-4-0-4.wav,4
42955-9-0-19.wav,9
66619-2-0-18.wav,2
133473-8-0-5.wav,8
106015-5-0-14.wav,5
186336-9-0-0.wav,9
29721-4-0-10.wav,4
15544-5-0-18.wav,5
203440-3-0-5.wav,3
13579-2-0-48.wav,2
30206-7-0-10.wav,7
62837-7-0-20.wav,7
184805-0-0-101.wav,0
26185-1-1-0.wav,1
204240-0-0-22.wav,0
177726-0-0-26.wav,0
74458-9-1-5.wav,9
135528-6-0-0.wav,6
134717-0-0-23.wav,0
189982-0-0-38.wav,0
46669-4-0-49.wav,4
180937-7-3-31.wav,7
158597-2-0-30.wav,2
161702-9-0-37.wav,9
39856-5-0-26.wav,5
155280-2-0-5.wav,2
17615-3-0-3.wav,3
118279-8-0-1.wav,8
72259-1-10-1.wav,1
103199-4-0-3.wav,4
72567-1-0-0.wav,1
111671-8-0-10.wav,8
189991-0-0-6.wav,0
81787-2-0-14.wav,2
16860-9-0-28.wav,9
20285-3-1-0.wav,3
159702-6-5-0.wav,6
171464-3-0-0.wav,3
85544-3-7-0.wav,3
179212-4-0-0.wav,4
144068-5-0-18.wav,5
159439-2-0-29.wav,2
134717-0-0-9.wav,0
58005-4-0-76.wav,4
104998-7-8-4.wav,7
115243-9-0-94.wav,9
50885-3-0-5.wav,3
4201-3-3-0.wav,3
162134-7-11-1.wav,7
178686-0-0-67.wav,0
72259-1-9-10.wav,1
180937-7-4-5.wav,7
148632-8-0-8.wav,8
61790-9-1-1.wav,9
117889-9-0-12.wav,9
180127-4-0-8.wav,4
156634-5-0-2.wav,5
203516-3-0-0.wav,3
59595-4-0-0.wav,4
177726-0-0-28.wav,0
178260-7-3-3.wav,7
117181-8-0-7.wav,8
100852-0-0-5.wav,0
166101-5-0-3.wav,5
26184-5-2-0.wav,5
60608-9-0-0.wav,9
24652-6-0-0.wav,6
144028-3-1-1.wav,3
186334-2-0-1.wav,2
74507-0-0-9.wav,0
23219-5-0-0.wav,5
39847-5-0-12.wav,5
102858-5-0-0.wav,5
146845-0-0-14.wav,0
103258-5-0-16.wav,5
172338-9-0-21.wav,9
148632-8-0-0.wav,8
155488-3-3-1.wav,3
69598-4-6-0.wav,4
137971-2-0-6.wav,2
209992-5-2-138.wav,5
147926-0-0-36.wav,0
31150-2-0-2.wav,2
190893-2-0-27.wav,2
41372-3-0-51.wav,3
147926-0-0-39.wav,0
72537-3-0-8.wav,3
184623-8-1-0.wav,8
133494-2-0-37.wav,2
80589-0-0-0.wav,0
147491-9-2-6.wav,9
178115-1-0-0.wav,1
149254-9-0-30.wav,9
114587-3-0-2.wav,3
179039-9-0-30.wav,9
49485-9-0-24.wav,9
122199-3-1-6.wav,3
115241-9-0-6.wav,9
176714-2-0-77.wav,2
30206-7-0-23.wav,7
79377-9-0-8.wav,9
144068-5-4-2.wav,5
30204-0-0-0.wav,0
39968-9-0-227.wav,9
111671-8-0-1.wav,8
157868-8-0-19.wav,8
80806-2-0-7.wav,2
174026-3-1-0.wav,3
24347-8-0-66.wav,8
119809-7-0-4.wav,7
67049-3-0-0.wav,3
144068-5-5-1.wav,5
155127-9-1-24.wav,9
162432-6-4-0.wav,6
73524-0-0-8.wav,0
100852-0-0-18.wav,0
57323-8-2-0.wav,8
9031-3-2-0.wav,3
27349-3-0-2.wav,3
30832-3-5-1.wav,3
125678-7-0-7.wav,7
197074-3-0-5.wav,3
162103-0-0-4.wav,0
42117-8-0-0.wav,8
132021-7-0-4.wav,7
118278-4-0-11.wav,4
106905-8-0-3.wav,8
203929-7-9-4.wav,7
104327-2-0-3.wav,2
72567-1-2-5.wav,1
110918-3-0-40.wav,3
26185-1-0-0.wav,1
113203-5-0-0.wav,5
76093-6-1-0.wav,6
159753-8-0-0.wav,8
135527-6-14-2.wav,6
100032-3-0-0.wav,3
95536-3-0-1.wav,3
22883-7-23-0.wav,7
74226-9-0-14.wav,9
37869-3-3-0.wav,3
148463-7-3-3.wav,7
197320-6-3-0.wav,6
135528-6-3-0.wav,6
71171-4-4-0.wav,4
157322-3-0-6.wav,3
69598-4-9-0.wav,4
207216-2-0-119.wav,2
94631-9-1-16.wav,9
125678-7-3-1.wav,7
156634-5-0-8.wav,5
42954-9-0-18.wav,9
89724-5-0-4.wav,5
159708-6-3-0.wav,6
104998-7-7-1.wav,7
63932-3-1-1.wav,3
177729-0-0-98.wav,0
132021-7-0-8.wav,7
42117-8-0-7.wav,8
31150-2-0-14.wav,2
22601-8-0-45.wav,8
58937-4-2-9.wav,4
179096-3-0-10.wav,3
9674-1-0-2.wav,1
138465-1-0-0.wav,1
93193-9-1-22.wav,9
105029-7-0-4.wav,7
178686-0-0-11.wav,0
165454-0-0-0.wav,0
155238-2-0-31.wav,2
175915-3-0-0.wav,3
159750-8-0-0.wav,8
7389-1-0-1.wav,1
109703-2-0-50.wav,2
195969-0-0-19.wav,0
22883-7-43-2.wav,7
100263-2-0-137.wav,2
39884-5-0-6.wav,5
27070-2-0-7.wav,2
159761-0-0-2.wav,0
180128-4-11-0.wav,4
124389-8-1-3.wav,8
22883-7-78-2.wav,7
106015-5-0-18.wav,5
54914-2-0-48.wav,2
115411-3-3-0.wav,3
180937-7-1-13.wav,7
180937-4-3-12.wav,4
171305-7-11-0.wav,7
149193-5-0-0.wav,5
155127-9-1-25.wav,9
99157-9-0-10.wav,9
144351-4-2-4.wav,4
115243-9-0-16.wav,9
156869-8-0-2.wav,8
73623-7-0-0.wav,7
66601-8-0-2.wav,8
157866-8-0-23.wav,8
107357-8-1-13.wav,8
108362-2-0-23.wav,2
13230-0-0-18.wav,0
157868-8-0-21.wav,8
146690-0-0-80.wav,0
75743-0-0-12.wav,0
17578-5-0-7.wav,5
146690-0-0-8.wav,0
162702-1-0-0.wav,1
162134-7-9-4.wav,7
159706-6-0-0.wav,6
201988-5-0-5.wav,5
42324-4-0-0.wav,4
171243-9-0-81.wav,9
52411-9-0-79.wav,9
151359-1-2-0.wav,1
118279-8-0-6.wav,8
195969-0-0-9.wav,0
94182-9-0-20.wav,9
180937-7-0-4.wav,7
24074-1-0-10.wav,1
22883-7-72-0.wav,7
184805-0-0-2.wav,0
159738-8-0-5.wav,8
110868-9-0-15.wav,9
104998-7-15-9.wav,7
180937-7-3-20.wav,7
65472-1-0-0.wav,1
87275-1-5-0.wav,1
76566-3-0-3.wav,3
155044-9-0-11.wav,9
113203-5-1-1.wav,5
46669-4-0-36.wav,4
188497-2-0-2.wav,2
192123-2-0-22.wav,2
100852-0-0-30.wav,0
76085-4-0-6.wav,4
49769-5-1-0.wav,5
41364-9-0-18.wav,9
117889-9-0-30.wav,9
85249-2-0-14.wav,2
35382-0-0-0.wav,0
187356-1-2-0.wav,1
105029-7-1-11.wav,7
169098-7-0-8.wav,7
207216-2-0-128.wav,2
191687-3-0-11.wav,3
169098-7-3-1.wav,7
105029-7-1-12.wav,7
151359-1-1-0.wav,1
22883-7-110-1.wav,7
174786-2-0-18.wav,2
105289-8-1-2.wav,8
121299-1-0-0.wav,1
123688-8-0-3.wav,8
59037-2-4-3.wav,2
203929-7-2-8.wav,7
170015-3-0-0.wav,3
62564-5-0-10.wav,5
207214-2-0-126.wav,2
76091-6-1-0.wav,6
159745-8-0-0.wav,8
33340-7-4-0.wav,7
74725-3-0-1.wav,3
137815-4-0-0.wav,4
20285-3-1-1.wav,3
50901-0-0-0.wav,0
36429-2-0-13.wav,2
148463-7-3-4.wav,7
143970-5-0-2.wav,5
185436-1-4-0.wav,1
151149-2-0-54.wav,2
24347-8-0-16.wav,8
